L2D4L6D3,2,3.111081797807061e-07
L2D1L2D2L5,2,3.111081797807061e-07
L8S1L6S1,2,3.111081797807061e-07
L4D1L1D10,2,3.111081797807061e-07
D1S1D7L7,2,3.111081797807061e-07
D4S1D3S1D2,2,3.111081797807061e-07
S1L3D6L5,2,3.111081797807061e-07
L2D1L7D6,2,3.111081797807061e-07
D1S1D10L3,2,3.111081797807061e-07
S1D4L3S2,2,3.111081797807061e-07
L3D6L1D1L1D1,2,3.111081797807061e-07
L7S1L6D4,2,3.111081797807061e-07
D4L1D4L1D3,2,3.111081797807061e-07
L3D4L3D3S1,2,3.111081797807061e-07
L2D3L6S2,2,3.111081797807061e-07
L4S1L5S1L3S1,2,3.111081797807061e-07
L1S1L2D1L9,2,3.111081797807061e-07
L3D5L2D5,2,3.111081797807061e-07
L1D1L2S1L1D1L1,2,3.111081797807061e-07
L1D1L2D2L1D5,2,3.111081797807061e-07
L2S4L4,2,3.111081797807061e-07
D6L5D3S2,2,3.111081797807061e-07
D1L1D1L3,2,3.111081797807061e-07
L1D10L2S1,2,3.111081797807061e-07
L3D4L1S3,2,3.111081797807061e-07
D19L1,2,3.111081797807061e-07
D3S1L2S2,2,3.111081797807061e-07
L3D3L2D1L4,2,3.111081797807061e-07
S1L5D9,2,3.111081797807061e-07
D1L2D1L2D1L1D4,2,3.111081797807061e-07
L5D3S1L6,2,3.111081797807061e-07
L11D1L2D2,2,3.111081797807061e-07
L1D1L1D2L1D2L1D1,2,3.111081797807061e-07
L1S1D4L3,2,3.111081797807061e-07
L2D1L12S1,2,3.111081797807061e-07
L5D1S2D1,2,3.111081797807061e-07
D4S1D1S1D1S1D2,2,3.111081797807061e-07
L3S1D1L3D2S1L2,2,3.111081797807061e-07
L1D1L4D1L2D2L3D1,2,3.111081797807061e-07
L8S1D1S1D2,2,3.111081797807061e-07
L5D2L1D2L1D2,2,3.111081797807061e-07
L8D4S1L4,2,3.111081797807061e-07
L2S1L2S1L1D1,2,3.111081797807061e-07
L10D1S1D1S1D1S1D1,2,3.111081797807061e-07
D3L1D1L1D1L3,2,3.111081797807061e-07
L2D1S1D5L2,2,3.111081797807061e-07
S1D1L3D3,2,3.111081797807061e-07
L3D4L3D1L1,2,3.111081797807061e-07
D1L2D3L1D2L1,2,3.111081797807061e-07
L1S1L4S1L2S1,2,3.111081797807061e-07
L2D1L2S1D1L2D1,2,3.111081797807061e-07
D1L1S1L2D3,2,3.111081797807061e-07
L4D2L7D3,2,3.111081797807061e-07
D7S1D1S2,2,3.111081797807061e-07
D1S1D4S1,2,3.111081797807061e-07
L4S1L6D6,2,3.111081797807061e-07
D5L2D2L4,2,3.111081797807061e-07
L3S1L4S1L3D3,2,3.111081797807061e-07
S1L3D6L2S1,2,3.111081797807061e-07
L1D7L3D4,2,3.111081797807061e-07
L2S1L2S1L2D4,2,3.111081797807061e-07
L8D2L4D2,2,3.111081797807061e-07
S1D2L2D2S1L2,2,3.111081797807061e-07
L6S1L4S2,2,3.111081797807061e-07
L2S3L3D6,2,3.111081797807061e-07
L8D6S1L5,2,3.111081797807061e-07
L7S1L4S1,2,3.111081797807061e-07
L10D1S3,2,3.111081797807061e-07
L3D6L1S3,2,3.111081797807061e-07
L3D4S2L1,2,3.111081797807061e-07
L6S1L2D5,2,3.111081797807061e-07
D4S1L6S1L2,2,3.111081797807061e-07
L1D3L3D3S1,2,3.111081797807061e-07
L3S3D3L4,2,3.111081797807061e-07
L2D1L1D1L1D2L3,2,3.111081797807061e-07
D7L5S1D2,2,3.111081797807061e-07
D5L4S4,2,3.111081797807061e-07
L4S1D4S4,2,3.111081797807061e-07
L1D2L1D1L2D3,2,3.111081797807061e-07
D2L3D2S1L4,2,3.111081797807061e-07
D9L1D3S3,2,3.111081797807061e-07
L1D9L2S2,2,3.111081797807061e-07
D2L2D4L5S3,2,3.111081797807061e-07
L3D2L2D2L5,2,3.111081797807061e-07
L1D1S1D10,2,3.111081797807061e-07
L4D1L1D3S1,2,3.111081797807061e-07
D1S1D2L13,2,3.111081797807061e-07
L1D2L2D1L1D1L1D1L2,2,3.111081797807061e-07
D11L3S1L3,2,3.111081797807061e-07
L2D3S2D4,2,3.111081797807061e-07
D1L1D1L1D4L4,2,3.111081797807061e-07
L1S2L1D6,2,3.111081797807061e-07
L1D1L1D2L1D1L1D1L1D1L1,2,3.111081797807061e-07
D11S1L1S1L1,2,3.111081797807061e-07
L2D11S1L3,2,3.111081797807061e-07
L5S1L3S1D4L2,2,3.111081797807061e-07
L1S1L3S1L4S1L3,2,3.111081797807061e-07
L1D9S1D3,2,3.111081797807061e-07
L2D2S1D4S1D4,2,3.111081797807061e-07
D3L3D3S2,2,3.111081797807061e-07
L3S1D1L5D4,2,3.111081797807061e-07
L2S1D6S2,2,3.111081797807061e-07
L2S2L2S2L2S2,2,3.111081797807061e-07
D1L1D1L1D1L2D7,2,3.111081797807061e-07
D2L1D2L2D1L1D1,2,3.111081797807061e-07
D2L3S1D3S1L3,2,3.111081797807061e-07
S1D3L3D3,2,3.111081797807061e-07
L1S1D1L1S1L3,2,3.111081797807061e-07
L2D2S1D5S1L2,2,3.111081797807061e-07
L2D1L1D1L2D1L3,2,3.111081797807061e-07
L2D3S1D2S1,2,3.111081797807061e-07
L5D3L1D7,2,3.111081797807061e-07
D5L3D1L3,2,3.111081797807061e-07
L10S4D2,2,3.111081797807061e-07
L1D8L3S1,2,3.111081797807061e-07
D6S2D8,2,3.111081797807061e-07
L1S1L6D5,2,3.111081797807061e-07
D1S1L5D1,2,3.111081797807061e-07
D6L2S1D1,2,3.111081797807061e-07
L7D2S1L2S1L3,2,3.111081797807061e-07
L7S1D2S1L1,2,3.111081797807061e-07
L6S1L2S1L1,2,3.111081797807061e-07
L2D7L4S3,2,3.111081797807061e-07
S3L2D11,2,3.111081797807061e-07
D13L6,2,3.111081797807061e-07
D1L3D1S1L2,2,3.111081797807061e-07
L6S1D4L3,2,3.111081797807061e-07
D6S4D2,2,3.111081797807061e-07
L3D7S2L3,2,3.111081797807061e-07
L5D1L2D1L6D2,2,3.111081797807061e-07
D4L2D4S3,2,3.111081797807061e-07
S2D3L5D3S2,2,3.111081797807061e-07
L5D4L1D3,2,3.111081797807061e-07
L2D11L5,2,3.111081797807061e-07
L4D1L1D1L1D1L2,2,3.111081797807061e-07
L2D1S1D1S1D4,2,3.111081797807061e-07
L1S1L2D1L1D2,2,3.111081797807061e-07
L5S6D4,2,3.111081797807061e-07
L2D2L2S1L7,2,3.111081797807061e-07
L12D4L1,2,3.111081797807061e-07
L5D3L2S1L3,2,3.111081797807061e-07
L3D1L5D2,2,3.111081797807061e-07
L1S2L2D3,2,3.111081797807061e-07
L3D1L4S3,2,3.111081797807061e-07
D9L4D1,2,3.111081797807061e-07
D4L2D10,2,3.111081797807061e-07
L1D1L1D1S4,2,3.111081797807061e-07
D1L1D3L1D1L1D1,2,3.111081797807061e-07
L3D6L1D1L1,2,3.111081797807061e-07
L8D2S1L4S1L3,2,3.111081797807061e-07
L1D4L1D4S2,2,3.111081797807061e-07
D7L2D1L3,2,3.111081797807061e-07
L2S2D12,2,3.111081797807061e-07
L1D4L1D4L5,2,3.111081797807061e-07
L1S1L1S1L1S1D4S2L3S1,2,3.111081797807061e-07
L1D2L1D3S1D1,2,3.111081797807061e-07
S1L3S1D6S2,2,3.111081797807061e-07
D1L6D1L3,2,3.111081797807061e-07
L5D1L2D2L2,2,3.111081797807061e-07
L8D4L1D2L1,2,3.111081797807061e-07
D2L5D2L3D2,2,3.111081797807061e-07
D7L3D2L2,2,3.111081797807061e-07
D6L3D2S1,2,3.111081797807061e-07
L1D3L6D3,2,3.111081797807061e-07
D8S4L3,2,3.111081797807061e-07
D6S4L3,2,3.111081797807061e-07
D1S1D2S1D2L3,2,3.111081797807061e-07
D6S1D4L3,2,3.111081797807061e-07
L3D4S1D3L3,2,3.111081797807061e-07
S2L13,2,3.111081797807061e-07
L3D6L4D1,2,3.111081797807061e-07
D1L10D1L3,2,3.111081797807061e-07
L2S1L4S6,2,3.111081797807061e-07
L1D11S1L1,2,3.111081797807061e-07
L3D2L1D2L2D1,2,3.111081797807061e-07
L1D1L1D5L1D1,2,3.111081797807061e-07
L5D1L2D7,2,3.111081797807061e-07
L2D8L3D7,2,3.111081797807061e-07
L5S1D1S2,2,3.111081797807061e-07
L6D1S1L4S2,2,3.111081797807061e-07
L2S6L4,2,3.111081797807061e-07
L2S1L1S1D1S1D8,2,3.111081797807061e-07
L6S1D3L6,2,3.111081797807061e-07
D4L4S1D3,2,3.111081797807061e-07
D1L6S1L2,2,3.111081797807061e-07
D1L4D3L6,2,3.111081797807061e-07
L1S1L2D1L3D1L1,2,3.111081797807061e-07
D4L1D1L1D1L1D1L1D1L1,2,3.111081797807061e-07
L4S1D1L1S1L2,2,3.111081797807061e-07
D4L3S1D2S1D1S1D1,2,3.111081797807061e-07
L3D6L2S2,2,3.111081797807061e-07
L2D4S6,2,3.111081797807061e-07
L2D3S1L2S1L3,2,3.111081797807061e-07
L1S1D1L7,2,3.111081797807061e-07
L3D3L2D4L2,2,3.111081797807061e-07
L4D2L1D1S1,2,3.111081797807061e-07
L6D2L4D1,2,3.111081797807061e-07
L1D1L1D5L2,2,3.111081797807061e-07
L2S1L3S1L4S1L3,2,3.111081797807061e-07
L11S2L3,2,3.111081797807061e-07
S1L1D14,2,3.111081797807061e-07
L9D9S1,2,3.111081797807061e-07
L3S1L3S1L3D3,2,3.111081797807061e-07
L4D3L2D6,2,3.111081797807061e-07
L1S1L1S1L1S1D2S1,2,3.111081797807061e-07
L6S1L3S1D1,2,3.111081797807061e-07
L4S1L1S2,2,3.111081797807061e-07
L6D3S1D4S1,2,3.111081797807061e-07
D1L13S1,2,3.111081797807061e-07
L2D4L2D2L2,2,3.111081797807061e-07
D8S1L9,2,3.111081797807061e-07
D6S2L3D4,2,3.111081797807061e-07
L5S2L4D4,2,3.111081797807061e-07
S1L1S1D6,2,3.111081797807061e-07
D3L7S1L4,2,3.111081797807061e-07
L5D2L5S1,2,3.111081797807061e-07
L3D4L1D3L1,2,3.111081797807061e-07
L1D6L2S1,2,3.111081797807061e-07
L3D9L5,2,3.111081797807061e-07
L6D3S5,2,3.111081797807061e-07
L1D1L3D11,2,3.111081797807061e-07
L4D3L7D2,2,3.111081797807061e-07
L7S2D1L1,2,3.111081797807061e-07
S1L16,2,3.111081797807061e-07
L7S1D6S2,2,3.111081797807061e-07
D3S4L2,2,3.111081797807061e-07
S1L4D1L1,2,3.111081797807061e-07
D7L2D1S3,2,3.111081797807061e-07
L5S1L2D3L1,2,3.111081797807061e-07
S1L1D2L1D2L1S1,2,3.111081797807061e-07
L3D5L3D1,2,3.111081797807061e-07
D6L1D1L1D2L1,2,3.111081797807061e-07
L6D1L8D3,2,3.111081797807061e-07
L1D7L7S1,2,3.111081797807061e-07
L1D1L2D1L1D1L5,2,3.111081797807061e-07
S1L1S1L1S1L1S1L1S1L1,2,3.111081797807061e-07
L3D3S3L4,2,3.111081797807061e-07
L2D1L8D2,2,3.111081797807061e-07
S1L15S1,2,3.111081797807061e-07
L5S1L4S1L7,2,3.111081797807061e-07
D7S1L4D1,2,3.111081797807061e-07
S2L2D4L2S2,2,3.111081797807061e-07
L9S1D1S1D2,2,3.111081797807061e-07
D5L8S3,2,3.111081797807061e-07
L5D3S2D6,2,3.111081797807061e-07
L8D4S1D1S1D1,2,3.111081797807061e-07
L2D3L3D6L2,2,3.111081797807061e-07
L3D3L5D3L2,2,3.111081797807061e-07
L3D3L1S1L2,2,3.111081797807061e-07
D2L10D3,2,3.111081797807061e-07
L3S1D3L1S1,2,3.111081797807061e-07
L1D1L4D1L1D1L4D1,2,3.111081797807061e-07
S3L11D2,2,3.111081797807061e-07
L2S1D1L2S1L2,2,3.111081797807061e-07
L4D3L2D1L2,2,3.111081797807061e-07
D3L1D3L1D8,2,3.111081797807061e-07
D11L6D3,2,3.111081797807061e-07
L2S1L9D3,2,3.111081797807061e-07
L5D8L1S2,2,3.111081797807061e-07
L9S1L1S1D1,2,3.111081797807061e-07
L1D1L1D1L1D1L1D1L1D1L1D1L1D2,2,3.111081797807061e-07
D2L4D2L6,2,3.111081797807061e-07
D3L3S1D3L3,2,3.111081797807061e-07
L7D1L3S1,2,3.111081797807061e-07
D7L3D1S1,2,3.111081797807061e-07
D8L4S1L2,2,3.111081797807061e-07
L1S2L2D4,2,3.111081797807061e-07
D4S1D1L4,2,3.111081797807061e-07
L2S1D4S1D6,2,3.111081797807061e-07
L2D1L2D1L1D1L1D1L1,2,3.111081797807061e-07
D3L6S1D3S1L3,2,3.111081797807061e-07
S2D7L1,2,3.111081797807061e-07
D3S1L3D2,2,3.111081797807061e-07
L5D4S3D1,2,3.111081797807061e-07
L4D12L4,2,3.111081797807061e-07
D3L2D4L3D4,2,3.111081797807061e-07
L6S1D2L1D2,2,3.111081797807061e-07
D1S1D1S1D2S1D2,2,3.111081797807061e-07
L5D4S1D1S1D2,2,3.111081797807061e-07
L2S1L2D4S1,2,3.111081797807061e-07
L4S1L3S1L5,2,3.111081797807061e-07
D2L4S1L3S1D1,2,3.111081797807061e-07
L12D4L4,2,3.111081797807061e-07
L4D1S1D1L1D1L1,2,3.111081797807061e-07
L3D1L3D1L3D1L3D1L3D1,2,3.111081797807061e-07
L3D2S1D2L2,2,3.111081797807061e-07
D7S4D3,2,3.111081797807061e-07
L9S1D2S1L3,2,3.111081797807061e-07
L2D1L4S1D6,2,3.111081797807061e-07
L2S1L2S1L2S1L6,2,3.111081797807061e-07
D2L3D1,2,3.111081797807061e-07
L2D2L3D2L4,2,3.111081797807061e-07
L3S1L2D2S1D2,2,3.111081797807061e-07
L1D1L3D1L6,2,3.111081797807061e-07
L1D4S1D2S1,2,3.111081797807061e-07
D5L1D2L1D1,2,3.111081797807061e-07
L1D4L1S1L3,2,3.111081797807061e-07
L2S1D2L2,2,3.111081797807061e-07
D1S1D4,2,3.111081797807061e-07
D1S3D1S3,2,3.111081797807061e-07
L1S3D4,2,3.111081797807061e-07
L5D2L2D1L1D1L1,2,3.111081797807061e-07
D4L3S1D4L3S1,2,3.111081797807061e-07
L3S3D4L5,2,3.111081797807061e-07
D2S3D3,2,3.111081797807061e-07
D1L4D2L2D2,2,3.111081797807061e-07
L4S2D4S1,2,3.111081797807061e-07
L3S1L3D1L1,2,3.111081797807061e-07
L8D2S2L2,2,3.111081797807061e-07
D4S1L4S1D2,2,3.111081797807061e-07
L11D3S1L5,2,3.111081797807061e-07
D5L12,2,3.111081797807061e-07
D1L2D5L1D1,2,3.111081797807061e-07
L2D1L3S3,2,3.111081797807061e-07
S1L5S2D4S2,2,3.111081797807061e-07
L4D1L2D1L2D5,2,3.111081797807061e-07
L1S1L2S1L2,2,3.111081797807061e-07
S1L7D8S1,2,3.111081797807061e-07
D7L3S1L2,2,3.111081797807061e-07
D3L8D5,2,3.111081797807061e-07
L8S1D2L1,2,3.111081797807061e-07
D1L1D1L1D2L2D2L2,2,3.111081797807061e-07
L7D6S1L1,2,3.111081797807061e-07
L3D7L9,2,3.111081797807061e-07
D2L2D1L2D6,2,3.111081797807061e-07
L1D1L1D1L3D1L1D1L1,2,3.111081797807061e-07
S3D8L4,2,3.111081797807061e-07
L1S1D2L1S1D2L1S1D2,2,3.111081797807061e-07
L3D1L2D1L2D2,2,3.111081797807061e-07
D4S2L4S2,2,3.111081797807061e-07
D1L2D4L1D1,2,3.111081797807061e-07
S1D4S1L3,2,3.111081797807061e-07
L1D2L2D1L1D6,2,3.111081797807061e-07
D3L2S1L1S1,2,3.111081797807061e-07
L1S1L7S1,2,3.111081797807061e-07
D6L2D3L4,2,3.111081797807061e-07
D5S1D2L4,2,3.111081797807061e-07
L13S1L6,2,3.111081797807061e-07
L8D1S2D1,2,3.111081797807061e-07
D2L1D1L1D3L1D1L1D1,2,3.111081797807061e-07
L4D4L3D3L1,2,3.111081797807061e-07
L1D1L1D1L1D1S1L1D1L1D1L1D1,2,3.111081797807061e-07
D3L1D2L1D4,2,3.111081797807061e-07
L1S1L3D1L3D1,2,3.111081797807061e-07
L1S1L5D1L1,2,3.111081797807061e-07
L2D10L2S2,2,3.111081797807061e-07
D1L3D1L1D1L7,2,3.111081797807061e-07
D2L2D2L2D3L2,2,3.111081797807061e-07
S4L2D9,2,3.111081797807061e-07
L4D2S1D2L2,2,3.111081797807061e-07
L5S1D3S3,2,3.111081797807061e-07
D3S2D5,2,3.111081797807061e-07
L3S1L1D1L6S1L3S1L2S1,2,3.111081797807061e-07
D16S1,2,3.111081797807061e-07
S1L1D7L1,2,3.111081797807061e-07
L4D11L3,2,3.111081797807061e-07
D4S1L4S1L4,2,3.111081797807061e-07
L6D2S1L3S1L3,2,3.111081797807061e-07
D6L4S1D1,2,3.111081797807061e-07
S1L4S1D7S1,2,3.111081797807061e-07
L9S1D2S1D2,2,3.111081797807061e-07
L1D1L1D2L2S1L2,2,3.111081797807061e-07
L5S4D2,2,3.111081797807061e-07
D4L2D4L1D4L1,2,3.111081797807061e-07
S1D8L4S1,2,3.111081797807061e-07
L1D1L8D4,2,3.111081797807061e-07
L2D3S5,2,3.111081797807061e-07
L7S9,2,3.111081797807061e-07
D4S1D2S1D2S1L2,2,3.111081797807061e-07
L1D1L5S1D3S1L3,2,3.111081797807061e-07
L3S1L2S1D1,2,3.111081797807061e-07
D4L2S1L1,2,3.111081797807061e-07
L3S1L1D2S1L3,2,3.111081797807061e-07
L8S1L2D1L1,2,3.111081797807061e-07
L2D1S1L2S1D4,2,3.111081797807061e-07
S1D3L6S1,2,3.111081797807061e-07
S1D1S1L5S1D1S1,2,3.111081797807061e-07
L1D4L13,2,3.111081797807061e-07
D1L3S1D1L2,2,3.111081797807061e-07
S1L10S1L3,2,3.111081797807061e-07
L3S1L8S1D1,2,3.111081797807061e-07
L3S1D6S3,2,3.111081797807061e-07
S1L3D8L1,2,3.111081797807061e-07
L3D4L4S3,2,3.111081797807061e-07
L11D1L1D1L1D1,2,3.111081797807061e-07
D3S2D3S2D3,2,3.111081797807061e-07
L5S2L3D3,2,3.111081797807061e-07
L3D4L3S1L3,2,3.111081797807061e-07
L6D3S1L5,2,3.111081797807061e-07
D2L1D1L1D1L1D1L1D1L1D1,2,3.111081797807061e-07
D2L6D4L2,2,3.111081797807061e-07
L3D8S1L1,2,3.111081797807061e-07
L10S1L7S1L1,2,3.111081797807061e-07
D3L10S1L2,2,3.111081797807061e-07
S1D3S4,2,3.111081797807061e-07
D1L6S1L6,2,3.111081797807061e-07
L2S1L4S1L3D2,2,3.111081797807061e-07
D4L2S1D4L2S1D4L2,2,3.111081797807061e-07
D1L2D1L1D3L1D1L5,2,3.111081797807061e-07
L2S1L4S1D7,2,3.111081797807061e-07
D6L1D9,2,3.111081797807061e-07
L2D1S1D1S1D2,2,3.111081797807061e-07
L1S1L1D6L1,2,3.111081797807061e-07
S2D6L4,2,3.111081797807061e-07
L2S1L4S1L3D4,2,3.111081797807061e-07
D3S1L5S1,2,3.111081797807061e-07
L1D1L3S1L4,2,3.111081797807061e-07
L3S6D2,2,3.111081797807061e-07
D8L5S1D1,2,3.111081797807061e-07
L2D6S2L2,2,3.111081797807061e-07
S4L1D1L1D1L1D1,2,3.111081797807061e-07
L1D3L1D3L1S2,2,3.111081797807061e-07
D3L1D2L1D2L1D1L4,2,3.111081797807061e-07
D4L4D1L2,2,3.111081797807061e-07
L4D4S1L2D4,2,3.111081797807061e-07
L8S1L2D2,2,3.111081797807061e-07
L1D1L4S1L1,2,3.111081797807061e-07
L1D1L1D1L1D1L3S1,2,3.111081797807061e-07
S4L11,2,3.111081797807061e-07
L9D3L1S1,2,3.111081797807061e-07
L8D2L4S1,2,3.111081797807061e-07
L8S1L2S1D1,2,3.111081797807061e-07
D2L2D2L3D3,2,3.111081797807061e-07
L3S3D7S1,2,3.111081797807061e-07
S8L5,2,3.111081797807061e-07
S4D8L3,2,3.111081797807061e-07
L3S1L2S1L2S1L2,2,3.111081797807061e-07
D4L7S4,2,3.111081797807061e-07
S3L3D10,2,3.111081797807061e-07
L1D1L1D1S1D5,2,3.111081797807061e-07
L5S2D3S2,2,3.111081797807061e-07
D1L3S1D1L5S1L3S1L3D1,2,3.111081797807061e-07
L1S3L3S1,2,3.111081797807061e-07
L2S1D3S1,2,3.111081797807061e-07
S3L3S3L3,2,3.111081797807061e-07
S1D8S1L2,2,3.111081797807061e-07
D4L1S1L8,2,3.111081797807061e-07
D7S2L2S1,2,3.111081797807061e-07
D1L1D1L1D1L1D1L1D1L1D1L1S4,2,3.111081797807061e-07
L10S3D2,2,3.111081797807061e-07
D6S1D1S1D2,2,3.111081797807061e-07
S1L2S1L1S1,2,3.111081797807061e-07
D8L7D4,2,3.111081797807061e-07
L5S1L3S1L2S1L3,2,3.111081797807061e-07
D3L5D3L4,2,3.111081797807061e-07
D9L3D7,2,3.111081797807061e-07
D1L2D1L4D1L2,2,3.111081797807061e-07
L2D1L3D4S1,2,3.111081797807061e-07
L1D1L6D2L1D1L1,2,3.111081797807061e-07
D6S2D5,2,3.111081797807061e-07
L1D1L1D1S1L1D1L1,2,3.111081797807061e-07
L4D4L4D6,2,3.111081797807061e-07
L1S1L1S1L3S1D4,2,3.111081797807061e-07
L2D4S5,2,3.111081797807061e-07
L5S2L5D2,2,3.111081797807061e-07
D1L1D3L3D3,2,3.111081797807061e-07
L1D3L1D1L2D1L1D2,2,3.111081797807061e-07
L2D4S9,2,3.111081797807061e-07
L1D1L2D1L1D1,2,3.111081797807061e-07
D1L1D2L1D1L2D1L1,2,3.111081797807061e-07
D2L1D1L1D3L1D1,2,3.111081797807061e-07
L3D2L3D2L4,2,3.111081797807061e-07
L4S1D5L2,2,3.111081797807061e-07
D11L3S1D1,2,3.111081797807061e-07
L4S1L4D9,2,3.111081797807061e-07
D2L1D2L1D2S2,2,3.111081797807061e-07
S1L4D8L1,2,3.111081797807061e-07
L7D4L3D2,2,3.111081797807061e-07
S1D8S1D4,2,3.111081797807061e-07
D2L4D1L8,2,3.111081797807061e-07
L1D1L4D9,2,3.111081797807061e-07
L1D1L1D1L3D3L1,2,3.111081797807061e-07
D9L6D5,2,3.111081797807061e-07
D2S1D2L6,2,3.111081797807061e-07
L1D1L1D2L1D1S1,2,3.111081797807061e-07
S1D2S1D2L3S1,2,3.111081797807061e-07
L8D6L1S1,2,3.111081797807061e-07
L5D1S1L1D2,2,3.111081797807061e-07
L10D2S1L2,2,3.111081797807061e-07
D3L1D1L1D2L2,2,3.111081797807061e-07
L5D2L5D4,2,3.111081797807061e-07
L9S1D5S1,2,3.111081797807061e-07
L4D1L3D1S3,2,3.111081797807061e-07
L1D1L1D1L1D1L1D1L1D1S3,2,3.111081797807061e-07
S2D13S1,2,3.111081797807061e-07
L1D2L2D3L1D1,2,3.111081797807061e-07
L3D2L1S1L4S1,2,3.111081797807061e-07
D8L1D1L5,2,3.111081797807061e-07
D3S1L4S3D3,2,3.111081797807061e-07
L2D3L2S1D3L2,2,3.111081797807061e-07
D1L1D1L1D1L1D1L1D1L1D1L1S2,2,3.111081797807061e-07
D8S1D2L3,2,3.111081797807061e-07
L3D10L2S1,2,3.111081797807061e-07
L6D1S1D1L3,2,3.111081797807061e-07
L3S2D7S1,2,3.111081797807061e-07
L5D2S1L4D2,2,3.111081797807061e-07
D11L6D2S1,2,3.111081797807061e-07
S3L4D1S1D1,2,3.111081797807061e-07
L4D1S1D2L4,2,3.111081797807061e-07
L4D1L4D1L3D3,2,3.111081797807061e-07
D1S1D3L1D4,2,3.111081797807061e-07
L6D3S1D1L1,2,3.111081797807061e-07
L5S1L3S1L3S1,2,3.111081797807061e-07
L1D1L1D2L1D1L7,2,3.111081797807061e-07
L4D3L7D1,2,3.111081797807061e-07
L2S1D1L3D1,2,3.111081797807061e-07
D4L2D1L1D1L1D2,2,3.111081797807061e-07
L3D2L2D5,2,3.111081797807061e-07
D6L2S2L4,2,3.111081797807061e-07
L2D2L2D2L2D6,2,3.111081797807061e-07
S1L1D1L2,2,3.111081797807061e-07
L4S1D4S1D2S1D1,2,3.111081797807061e-07
L2D1L3D2L2D1,2,3.111081797807061e-07
D1L1D1L1D1L2S3,2,3.111081797807061e-07
S1D1L6S1,2,3.111081797807061e-07
D6S1L5S1L3,2,3.111081797807061e-07
D2S1D3S1D6,2,3.111081797807061e-07
L5S1D4S1L2,2,3.111081797807061e-07
L2D2S1D3L1,2,3.111081797807061e-07
L3D3L2S1L1,2,3.111081797807061e-07
D2L2D4L1D1,2,3.111081797807061e-07
L4D2S1L1D2S1L1D2S1,2,3.111081797807061e-07
L6S2D4S1,2,3.111081797807061e-07
L2S1L8D6,2,3.111081797807061e-07
L2D1L2D1L2S1D1,2,3.111081797807061e-07
L1S1L2D10,2,3.111081797807061e-07
L1S1L1D3L3S1,2,3.111081797807061e-07
D2S1D4S1D4,2,3.111081797807061e-07
L1D1L1D1L5D1L1D1,2,3.111081797807061e-07
L4S1L1S1L6,2,3.111081797807061e-07
D6L1D6L1S1,2,3.111081797807061e-07
L2D1S2,2,3.111081797807061e-07
L2D1S1D1S1D2S1D1S1D1,2,3.111081797807061e-07
L4S1D3S1D7,2,3.111081797807061e-07
D3S2L9,2,3.111081797807061e-07
L3D9S1D2,2,3.111081797807061e-07
L2S1D1L2D1L2D1,2,3.111081797807061e-07
D1L1D2L3S1,2,3.111081797807061e-07
L4D4L3D1L3,2,3.111081797807061e-07
L1S1L3D1L1D1,2,3.111081797807061e-07
D4S2L10,2,3.111081797807061e-07
L3D7L4D2,2,3.111081797807061e-07
L4D3L2D1L1,2,3.111081797807061e-07
D4L1D2L1D2L4,2,3.111081797807061e-07
L1D2S1L2D8,2,3.111081797807061e-07
L4D7L8,2,3.111081797807061e-07
D7L2S1D4,2,3.111081797807061e-07
D1L1D5L8,2,3.111081797807061e-07
L7S1D4S3,2,3.111081797807061e-07
L2D11S1D4,2,3.111081797807061e-07
S2D2L7,2,3.111081797807061e-07
L5D1S1D1S2,2,3.111081797807061e-07
L2S1D1L2D1S1D1S1D1,2,3.111081797807061e-07
L1D2L2D2L8,2,3.111081797807061e-07
L2S2D2,2,3.111081797807061e-07
S1L1D2L2S2,2,3.111081797807061e-07
L4S3L4D4,2,3.111081797807061e-07
L10S1D7S1,2,3.111081797807061e-07
L6D9S3,2,3.111081797807061e-07
S1L1S1L6,2,3.111081797807061e-07
D2S1D2S1D2S1D1,2,3.111081797807061e-07
D2L3D2L2D2L3,2,3.111081797807061e-07
L4S1L4S1L6S1L3,2,3.111081797807061e-07
L2D3S2D1,2,3.111081797807061e-07
L2D1S1L3D2S1,2,3.111081797807061e-07
D1L4D1L1D3,2,3.111081797807061e-07
L3S2D4S1,2,3.111081797807061e-07
D2L5D4S2,2,3.111081797807061e-07
L2D2S2L2D5,2,3.111081797807061e-07
L1D1S1D2S1D2,2,3.111081797807061e-07
D2L1D2L10,2,3.111081797807061e-07
L4S2L9,2,3.111081797807061e-07
D3L1D6L1D1,2,3.111081797807061e-07
D1S1L14,2,3.111081797807061e-07
L1S1L3S1D6,2,3.111081797807061e-07
L3D4S2D2,2,3.111081797807061e-07
D3L2D3L3S3L2,2,3.111081797807061e-07
L1D1L1D2L1D1L1D1L1D2,2,3.111081797807061e-07
D7L4D3L1,2,3.111081797807061e-07
L3D1S2L3,2,3.111081797807061e-07
D2L1D3S1D1,2,3.111081797807061e-07
D4L2D2L2D2L1,2,3.111081797807061e-07
S1D5L8,2,3.111081797807061e-07
L2S3L10,2,3.111081797807061e-07
L6S1L3D1L2,2,3.111081797807061e-07
L5D3L2D2,2,3.111081797807061e-07
L7D5L1D1,2,3.111081797807061e-07
L4D2S1L3S1L2,2,3.111081797807061e-07
L2D3L4S2,2,3.111081797807061e-07
