L3S1D6L1D4,1
L3S3D1S1D2,1
L4S1L1S1D6,1
L1S1D1L2S1L5,1
L5D6L2S1,1
L7D2S1D4S1D2,1
L2S1L3D6S1,1
L2S1L3S1L3S1L5,1
L1D2L2D2L1D1L2D3,1
L4D2S1L2D3,1
L3S1D1L1S1L2S1L3,1
L4S1L3D1L2S1,1
L8D7S5,1
D1L1D2L1D1L4D2,1
S1D2S1L1D7,1
D4S1L3D2,1
L1D2L10D4,1
L10D2L2D1,1
L3S7D7,1
L4D1S2L7,1
L5D1L7S1,1
L9D5L1S1,1
D1L1D1L1D1L1D1L3D3,1
L2D1L3D1L3D1L4,1
D1L4D4S2,1
L4D4S2L5,1
L9D1L1D1L2D1L3D1L1,1
L13D1L5,1
S1L5D1S4L1D1L2D1,1
L8D1S1L6,1
L1D5L4D4L1,1
D5L7S3,1
D1L2D1L1D1L3D1L2,1
L3D2L3D2L1D3,1
D2L1D2L1D1L1D1L1D1L1D2,1
L6D1L1D2L1D1L1D1L1,1
L1D2L7D6,1
D3L3D2L1D1L1,1
S5D2S1,1
L4S1D1L1D1L1D1,1
D1L2D1L1D1L6,1
L3D3L1D1L4,1
L2D1L1S1D2L1D6,1
D5S1L10,1
L7D2L1D3L1D1,1
S1D1S1D1S1D1L10,1
L1D1L1D1L4D3L1D2L1,1
S2L7S2D4,1
L6S1L4D7L2,1
D3S1D3L7,1
L4S1L4D11,1
L4D6L2D1,1
L5D1S1L1D1L4,1
L9D1L7D1L1,1
L1D2L2S1L5,1
L4S1L3S1L3S1L4,1
D1S1L7D1,1
L7D3S1L3S1L5,1
D1L2D3L1S1,1
L3D1L7S1L3,1
S1L2D1L2D1L3S1,1
L6D5L1S1,1
L3S1L4S1L1S2L3S1L4S1L1S2,1
L5D2L6D3,1
L1D2L1D2L5,1
L7S1L1S1L1S1L1S1L1S1L1S1L1S1L1,1
L1S1L1S1L1S1L1S1L5,1
D9S1L4S1L3,1
L3D1L4D4S1,1
L1D1L6S1D4S1,1
D1L1D1L1D1S1L3,1
D8S1L2S1D4,1
L6S1L1D1L1D2,1
L2S1D1S1D1S1D1S1D1S1,1
L5S1L4S1D3S1L1,1
D5L3D1L1D1,1
L7S1L6S1L5,1
L10D3L6,1
D1L1D2L2D2L1D3,1
D1S1D4S1D3L4,1
L3S2D1S2L3S3,1
L5S1L2D1S2,1
D1L1S1D5L3,1
D1L1D1L1D3L1D1L1D3L1D1,1
L2D2L1D3S1,1
D4L6D4L1,1
L15D4S1,1
D7L3D2L1,1
L4D4L3D3L2,1
L2D4L4D2L2D2,1
D3S1L2S1D4,1
D2L1D2S1L3S1L3,1
L2D1L9D1L3D1L2,1
D1L6D2L5D1,1
L1D1L1D1L4D2L3D1L4D1,1
L7S1D3S1D1L3,1
L9S1L1D4,1
L5D2L3D5,1
S1L2D1L2D1L4S1D1,1
D4S1D2S1L5,1
L1S1L1S1D4L2,1
L1S1L2D1L5,1
D3L1D5L1D2L1,1
D3L8S1L5,1
L4S1D6S1D3S1L3,1
L3D1L1D3L5,1
L2D1L2D7L3,1
L6S1L5S1L5,1
L3D8L1S1L2,1
D1L1S1D1L2S1D1L2,1
S1L4D8L3,1
D6L1D4L3,1
L2D1L1S1L2S1D1L6,1
L9S2D1S1,1
L2D1L2D1L2D1S1L2,1
D3L9S1L2,1
L1D1L1D1L2D2L6,1
L3D1L1D1L1D2L1D1,1
L2D2L1D5L4,1
L3D8S2D3,1
D1L2D1L1D1L1D1L7D1L3,1
L1S1D3L1D4,1
D1S2D1S1D3,1
D1S1D1L3D4,1
D7L5D1L2,1
L3S2D5L2,1
D1L3D1L4D1L4D1S1,1
L1D1L1D1L2D2S1,1
L3S1D5L1,1
L3S1L2D8S1,1
L10S2L3D1,1
D1L1D1L1D5L2,1
S1L6D1S1D6,1
L8S3L4,1
D11S7,1
D4L1D1L1D1L2D2,1
L1D3L1D2L3D1L2D1L1D1,1
D7L1D2L1D1L2,1
L5S5D4,1
L6D7S1D3S1L2,1
D1L3S1L2,1
D4L4D2L3D1L2,1
L1D2S1L1D3,1
L6D1S1L5S1L2,1
D3L1D1L1D4L1D1L1D1,1
D1L5D1L1D1L6,1
L5S1L5S1L7,1
L1D1L4D1L4D3,1
S2D4L2D4S2,1
L2D9L1D3S1,1
L3D3S1L5D1,1
D8S1L3S4,1
S1L4S1D2S1,1
L1D4S1D8L1,1
S1L2D3L3,1
D1L2S1D1L9,1
L10S1L5S1L2,1
L4D2S1L1S1D1,1
L1S1L3D2S1D2,1
L8D1S1D10,1
D1L10D5L2,1
L1S2L1S2L1S2L1S2,1
L1D1L1D1L3D4L5D4,1
D3S1L7S1,1
D3S1D1S5,1
L8D7S4,1
D1S3D2L3,1
D5S1D1L7S1,1
D3L3D1L2D1S4,1
L3D5L3S1L3,1
L1D2L2D1L1D8,1
D1S1D1L10,1
L3D3L1D1L3,1
L2D4L2D2L3D2,1
L7D2L1S1D3S1L3,1
L3D4L2D5S2,1
L1D1L2D1L3D4,1
L8S3L7S1L1,1
D2L4D4L3,1
S1L4D1L2D1S1,1
S1L6D1L1D2L2D1L1S1,1
L9D7S1D3,1
S1L4D2L5S1,1
D3L6D3L1S1,1
D7S1L6S1,1
L7D1S1D4,1
D4L1D3L1D2,1
D4L1D1L1D3L1,1
L3S1L13S1L2,1
L1D2L1D1L1D2L1D1L1D3,1
S1L5D2L1,1
L5S1L1S1D1S1D1L2,1
L1D8L2D6,1
L7D3S1D3S1L3D2,1
D1L4D1L2D1L3S1,1
L4D1L1D1L2D2L1,1
D2S2L2D4,1
L1S1L1S1L4D8,1
L1S1L2S1D3L5S2,1
D3L6D3L6,1
D6L1S2L3,1
D6L1D1L2D1L3D1S1,1
L2D5S1D1S1D2,1
L2D3S2L1D1,1
L6D7L7,1
D3S1D3S1D3S1D3,1
D2L4D4L4D2,1
S2L3S1D5,1
L1S1D2L1D2S1L1,1
L3D4L5D8,1
D1S1L4D1S1L4,1
D2L1D1L2D1L2D1L1D1,1
L1S1L1S1D7S2,1
L4S1L7S1D3S1L3,1
D1L3S2L2,1
L2D4L1D3L2,1
S3L3D1L4,1
L4S1L1D1S1L1,1
L5D2S1L5S1L3,1
S2L2D12,1
L5S3L3D3,1
L1D7L2S1D1,1
L3D4L1D1L3,1
L4S1L3S1D4L4,1
S1D2L9,1
D8S1L4S1L5S1,1
L3D1L2D5L1,1
L3S2L10S1,1
D5S1L3D6,1
S1L3S1D1S1D9,1
L2D1L1D6L1,1
L2D4S8,1
S1D1S1D1S1D1S1D1S1L1S1L2,1
D2L1D2L3D3L2D1,1
D1L2D4L2D5L2,1
L6D2L6S1,1
L3S1L3S1L4S1L3,1
S1D4S1D7,1
L10D2L3D1L1D1L1D1,1
L7D1L1D1L8D1L1,1
L1D3L2D1L8,1
D1S1D1L4S2L4D1S1D1,1
L3S1D1L1S1D4,1
D3L2D1L1D4L1D3,1
L3S1L4S1L3S1L2S1,1
L1D1L2D1L2D1L2D1L1D2,1
L2D1L2D1L2S2,1
L3D4L5D1L3,1
L4D1L1D1L1S1L5,1
D1L3S1L1S1L1S1L1,1
L8D1L3D2,1
S2L2D1L2D1,1
D1L2D14,1
L1D3S1L5D4,1
S1L2D1S1D1S1D1,1
L8D1L2D1L3D1,1
S2L4D5S2,1
D4S4L3D4,1
D2L2D3L1D3L1,1
L4D3L2D3L1,1
S1L2S1L3S1L2D1L4D1,1
S5D3L7,1
L5S1D4S1D3S1,1
L1D3L3D1L3D1,1
L2D4L8D1,1
D1L6S1D3,1
D7L3D4L1D1,1
L3D1S3D1L4,1
L2S2D6S2L2,1
L2D1L2D1L2D1L2D2,1
D3L4D4L3S1,1
S1D5L3S1L2,1
L1D2L3D1L3D3,1
L2S1L2S1L2S1L1,1
L1D1L1D1L1D1L1S1L7,1
S1L4S3D8,1
S1L6D4L2D2,1
L2S1L2S1L2S1L1S1L2S1L1,1
L4D10L1S1,1
D11L1D2,1
L5S2L7,1
L1D2L1D1L3S1D1L6,1
L2S1L8S1L2,1
D2L3D6L3,1
D2S1D3S1D4,1
L1D4L1D1L1D1L1D3,1
S1L4S2D2S1L3,1
L9S2D9,1
D9S1D2L1D3,1
S1L2S1D5S1D4,1
L6S1L1S1L4D1,1
L6D2L3S1,1
L1D9L1S1D1,1
S1L8S3,1
D4S1D1S1D3,1
S1L3D1L3S1L5D1,1
L2D3L5D3S1,1
L3D7L4D3,1
L2S2L2S2L3,1
L5S1L3D3L3,1
S6L3D3,1
L1D1L2D1S5,1
L2D2L1D3L4D1,1
L3D3S2L7,1
D1L1D1L2D2L1D1L1D3,1
S1D1S1D1L3S1D1,1
D1S1D1S1D3L3,1
L2D1L1,1
L4D1L1S1L4S1L2S2L2,1
L1S2D1S1L1D1L1,1
D4L2D2S2,1
L2D4L3S1L5,1
L1D2L2D1L6,1
L3S1L1D2L1D1,1
D1S1L5D9,1
D2L12D1L5,1
S2D4L2S2,1
S1D1L1D1L4S1,1
D4L1D1S1D2L2,1
D1S2D1S1D1S2D2,1
L2D6L1D1L1,1
L1D4L1D1L1D3,1
D1L2D1L1D11,1
L1D8L1D7,1
L5S2D4L3,1
D3S1D3S1D4S1,1
L1S1L8D3S1,1
D6L1D2S1L1,1
D1L2S1L2S1L3,1
L2D1S1L3S2,1
L1D1L1D1L2D3S1,1
L5D1L3D5,1
L2D4L3S1L4,1
D7L2S5,1
D4L2D1L7,1
L7S1L12,1
L8D1L2D1L2,1
L2D1L1D1L11D1L1,1
L4D1L5D1L4,1
D3L1D3L3S3,1
L1D1L1S2D4,1
D4L6D4S3,1
D7S1D3L1S1L1,1
S2D2L2D4,1
D1L1S2L1D1L1S1,1
S7L1D1,1
D8S1L6D3S1L1,1
L10D2L1D2L1,1
L1D2L6S2,1
D2L2D5S2,1
L2S1L4S1L4D1,1
L3S1L5D2S1D3,1
L12S1D2L1,1
S1L3D1L7,1
L4S1D1S1L5S1,1
D1L2D4L2D1,1
L3D6L6D4,1
L3S1L1D1L1D3,1
D2L1S1L6,1
L2S3L4S3L2,1
D3S1L3S1L3S1L3,1
D6S4D5,1
L4D3S1L1D3,1
L2D1L1D1L2D2L2,1
S1D2L1D2L2S1L1D4,1
D5S1D3S1D3,1
L2D1L5S1L3,1
D3S1D5L3,1
L2D2L2D2L2D1L2D1,1
L8D10L2,1
L1D4L4D11,1
D3L7D8,1
S2D6S1L1S1L1S1L1S1L1,1
L10D1L1D1L1D1L1D1,1
L5S2D1S2,1
L3S1L1S1L1S1D6,1
S2D3S1L4,1
D3L4D3S1D4,1
S1L13S1D1,1
L1D1L3S1L1,1
L1S1L1S1L1D1L2D1L2D1L3S1,1
D1L4D1L2D1L6,1
L2D1L2D3L7,1
D1L7D1L5,1
L3S2D4S2D4,1
D4S1D1S1D4S1,1
D1L4D1L2D1L2D1,1
L4D3S1D3L5,1
D1L3D4S3,1
D1S1D1S1D1S1D2S1D1S1D1S1D1,1
L2D7L2S3,1
D3S1D1L3,1
L2S1D2L1D2S1D1,1
L9S4L3,1
L6D3S1L2S1L3,1
L3D4S1L1D1L1D1S1L3,1
S1L2D9S2,1
L3D1S1L1S1D2L1,1
L1D1L1D1L1D3L1D1L1D1L1S3,1
L6D6S1L4,1
L1D1L2D1L3S1,1
S1D3L2D3L3,1
L1D1L1D1L1D1L1D4L4,1
L2D3S2L7,1
S1D1S1D11,1
S1L3D6L2S2,1
L8D2S1D6,1
D1L2D2L1D2L1D3,1
L2S2D3L6,1
S1D4L4D4S1,1
L5D1S2L2,1
L3D1L1D2L2D2,1
L2D4L1D1S1D2,1
L5D1L8D2,1
L7S1L1S1D4,1
L1D1L1D1L2D2S1D2,1
D2S2L2D9,1
L7S1L4D1L1D2,1
L3S1L6S1L3D2,1
D1L1D1L3D3L4,1
L2S1L7S1D6,1
D2L1D1L1D2L2D2L1D1L1,1
L2D1L9D1,1
L3D1S1D1S1D1S2,1
L4D8L4S2,1
D6S1D3L2S1,1
S4L7D3,1
D2S1D2S1D2L12,1
L1D2L1D2L3D1L2,1
D15L1S1,1
D4L9D1S1D1,1
L2D1L2D1L2S1L1D1L1,1
D7S4D2L3,1
L2D1L2D1L3D1L2D1,1
D3L5S1D3,1
L1D6S1D4L1,1
L2S2D7S2L2,1
L1D3L1D3L1D3L1D3L1D3,1
L3S1L11D1,1
L4S2L1S1L1,1
D1L1D2L1D1L5D1,1
L3D1L4D3L4,1
D1L7D1L7D1L3,1
D4S1D10,1
L3D1S1L1S1D1,1
D1L1S1L2D1S1L1,1
D6L1D1L1D1L1D1L4,1
L1D1L2D2L3D2L2D1,1
L2D5L4S1,1
D4S1L10S1,1
L2D2L3D3L5,1
L2D6L2D2L2,1
S1L8S1D1,1
D1L2D1L1D2L2D1,1
S2L1D7S2,1
D4L1S2D1,1
L1D1L1D1L2D3L2,1
D8L1D3L1D1,1
L13S1L5S1,1
L1D3L1D3L1S1D2,1
L8D1L1D4L2,1
L5S4D3S3,1
S4L2S1D7,1
D3L6D4S3,1
L3D1L2D2L4D2,1
S1L1D3L1D3S1,1
L1D1L8D1L4,1
L3S1L1S1L1S1L2,1
S1L1D5S1L8,1
L3S3D4S3,1
L4S1L9D1,1
D2L5D1L6,1
L7S3L5,1
L3D6L3D4S2,1
D6L1D6L1D6,1
L4D2L1D4L3,1
D1L1D1L1S2L7D2,1
L2S1L2S1L2S1L2S1L2,1
L1S1L2S1L1D10,1
D4S1D3S1L2D3,1
D3L2D2L3S1L3,1
D4S1D3S1D7,1
L2D3L2D6L3,1
D3L3S2D4,1
L3D4L1D1L1S1,1
D5L2D2L2D1,1
L2D4L2S1L2S1,1
L2D1L7S2,1
L8D2L4D1,1
L2D1S1D1L2S1,1
L5S1L1S1L4D3,1
L3D4S1L8,1
L3D1L2S1D3S1L3,1
D1L2D1L3D2S1,1
L4D1L1D5L2,1
S1D3L3S1D3L3,1
S1D1L1D1L1D1L1D1L1D1L1D1,1
L2D2L6S4,1
L4D5L3S2,1
D3S2D3L4,1
L2D2L1D4L1D4,1
L9S1L1S1L1S1L1,1
L5D3L3D3L2,1
L4S1D1S1D1S1D1S1L1S1L1S1L1,1
D7L4S5,1
S1D1S1L5D1,1
L4D1S2D1S1,1
D3S1D4S1D3S1L3,1
L1D1L18,1
D3L1D2L1D6L1,1
L13D1L5S1,1
L5D2L2D2L3D2,1
L3S1L1S1L2S1D2L4,1
L6D3L1S1,1
L5S1L3S2D2,1
D3L3D3L1D3,1
L2D1L4D1L4D1L2,1
L5D3L4D3L5,1
L3S1L2D1L3D1,1
D3L2D3L1D2L2D1L2,1
L4D5L2D3L2,1
S1L3D1L1S1D1,1
L7S1L2S1L2,1
L8D3L1D1L7,1
L2D9L4D4,1
L4D2L3D1L5,1
L10S1L2S1L4,1
L2D1L4D1L2D1L2D1L2D2L1,1
L1D1L1D1L1D1L1D7L2,1
L7D3L5S2,1
L4D4L3D3S1,1
L2D1L4S4,1
L1D9L3D1,1
D4L4D3L1D1L1D2,1
L1S1L1D11S1,1
D6L1D3L1D2L1D1L1,1
S1D4L1D1L1D2,1
L6D2L2D3S1,1
L6D4L1D2L7,1
L4D2L1S3,1
L5D5L2D1,1
L10D1L1D2,1
D6S1L1D3,1
L6S1L1D3S1,1
L6S1D3L1D2,1
D3L2D4L3D1,1
L2D4S1L4S1L3S1,1
L2D1L1D1L2D1S1L1D2,1
D4L2S1L1D4,1
L3D3S1D3L2,1
D1L1S1D4L1D1L1D1L2D1,1
L2D9S2D3,1
D1L1D10L2,1
L2D6S1D1S1D1,1
D1L1S1L6S1,1
L5D1L1D1L1D2S1L3,1
L5D1S1D2S1D4,1
D7L1D2S1,1
S6D6S1,1
L3D3L2D4S1L2,1
L1D2L1D5L1,1
L1D4L1D2L1D3L1D2L1,1
D8L7S4,1
L4S1L1D3L7,1
D3L5D1L1D3L2D1,1
L1D3L1D3L1D3L3,1
L6S1L2S1L2D6,1
S1D4S1L5S1,1
D1L3S1L3D1L3S1L2S1,1
L1S1L1D1L1D1L1D1L1D1L1D1,1
L3D1L7D1L3,1
S1D2L3S2,1
D4L5S2D3,1
D3L2S1L6,1
L1D1L1D4L1D1L3D3,1
D8L7D3,1
L1S1L6S1L5,1
S4L10D2,1
L4D2L5D2L3,1
L8S1L6D4,1
D1L3D2L1D2L1,1
L3D1L2D1L2D3S1,1
L1D1L1D1L1D1L1D2L1D2L1D1L1,1
L3D3S1L2D3S1,1
L3S1D3L1S1L4S1L3,1
L8D3S1D1S1,1
D2S1D1S1D2L2,1
L5S1D1L7,1
L2D1L5D1L7,1
D2L2D9L2,1
L1S1D1S1D1S1D1S1,1
L1S1L10S1L6,1
D1L1D7L2D3L2,1
L7D1L2S2,1
L10S1L6D3,1
D3L1D1L1D6,1
L2D6L2D3L2,1
L1S1L4D1L2D2,1
S1L3D7L4,1
L3S1L4D7S2,1
L4S1L4S1L4D5,1
L4S3D3S1D3S1D1S1D3,1
L2D1L4D1L2D4,1
L4D3L5D4L4,1
L8S1D4S1D2,1
D2L7D4S1,1
D8L8S1,1
L11D2S2D1,1
D9L1S2D3,1
S1L2S1D1L1D2L1,1
L6D4S1L3S1L1,1
L5S1D7L1,1
D6L1S1L2S1D4,1
L1D1L1D2L3D2L1D1L1D1L1,1
L8D3S1L1S1,1
L4D1L6D1L2D1L5,1
L7D5L6,1
L4D3S1L1D6,1
L4D5S1D7,1
L1D4S1D2S1D2L5,1
L1D1L5S3,1
D2S2L4S2,1
S1L1D2L1D2L1D2S2,1
L1D2L1D2S1D4,1
L8S2L1D2,1
L10D3S1L4S1L1,1
L2S4D7,1
L4S1L3S1L4S1L3S1L2,1
S1D7S1L1,1
L1D1L2D2L7D1,1
D1S5D9,1
D6S1L3S2,1
D2S1D5S1L1,1
L10D3L1S1D3S1L1,1
L3D1L1D1L2D1L2D1L1D2L3D1L1,1
L2D1S1L2D1,1
L1D1L1D1L11D1,1
L7D2L2D1L1D1L1,1
L1D3L4S1D2,1
L1D1L8D1L4D1L4,1
L5D1L2D1L7,1
D1L1D1L4,1
L7S3D3S3,1
L8D7L5,1
L4D6S1L4S1L2,1
L3D3L3D3L6,1
D1S2L1S2L2,1
S2D5L6,1
L11S1L6D2,1
D6L5S1D3,1
L7D1L1D2L1D2L2,1
L6D6S1L6D1,1
L1S1L1D13,1
D5L1D9,1
L3D6L5S2,1
L2D3L1D1S1D1,1
L1D1S1L2D3,1
L1D4S3L2,1
L1S1D1L3D1L2D2,1
L2S1D5L5,1
L3D1S1L7S1L3,1
L1S1L1D1L3S1,1
D1L3S1D6,1
L3D1L7D1L5D1L1,1
L1D1L2D4L1D1,1
L2D1L3D3S1,1
L4D1L3D2S2,1
L3D1L1S1L2D1L1,1
L1D4L1D3L8,1
S2L1D2L1D2,1
L1D1L1D1L1D12,1
L1D6L1S1L5,1
L8D1S1L1D1L1,1
L5D10L2,1
L2D3L2D1L1D2L1,1
S2L4D7S2,1
D4L2D6L1D1L1D1,1
L2D1L9D3S1,1
L3S1L1S1L1S1D4,1
L7D1L2D1L2D1,1
D1S1D1L5S4,1
L5S1L5D2S2,1
S1L1S1L1S1L1S1D4,1
L3S1L3S1L2S1L4,1
D5L1D1L1D2L1,1
L2S2D4S2D1,1
L2S2L3D2,1
D6L4D3L2D1,1
L3D1L2S1D1L2S1,1
L5D2L2D2L2,1
S2D3S1,1
L12S1D2S1,1
D1S3D1S4D1S2D1S1D1S1D1,1
L6D3S1L4S1L2,1
L4D10L2D3,1
L6S1L1D8,1
L3D1L6S1D3,1
S2L5S2D3,1
D1L2D1L1S1D1S1L6,1
S1D2L3S3,1
S1L2D8L4S1,1
L1D2L2D2L2D1L1,1
L4D1L3D1L2D1L2D1,1
D5L2D4L4,1
D4L4D1L1D1,1
L4D2L2D1L1D1L1,1
L10D6L4,1
L3S1L5S1L2S1D3,1
L2S1D1L1D1L2D1,1
L2D4L4D5,1
D9S4L3,1
L3D9L5S1,1
L2S1L2S1D1S1,1
D10S1D1L1,1
L1S1L1S1D6L2,1
L1D2L7D1L2D1,1
L4D3L3D1L2D1L1,1
L1S1D6S1L1S1L1,1
L2D3S1D4S1,1
S1L6D1L1D1S1,1
S1L2D1L1D1L4S1,1
D2L1D1L1D2L1D1L2,1
L3D9L2D2,1
L8S5D2S2,1
D2S3L3S1L4,1
L4S1L3D10,1
D2L3D4L1D1L1,1
L1D1S2D1L1S1D1S1D1L1,1
L4S1L3S1L7S1L3,1
L6D4S2L2,1
L5D4L2D4L3,1
L3S1D4L1D1,1
D5S1D1L3D6,1
L5S1L1D2L4,1
L5D2L2D2L3,1
L3D1S1L3D1S1D1,1
L5D1L1D1L3S2,1
L3D1L4D1L4D1S1,1
L1D1L1D1L2D1L3D1L1D2L2,1
D5L3D1L6,1
L1D1L1D1L1D1L1D2L1D1L5,1
D1L2D1L5D1L2D1L7,1
D1S1D1L8D3,1
L1D1L4D8S1,1
L1D1L2D1L6D1L3D1L3D1,1
L2D4S1L8S1L3,1
L1D1S1L3D1L1D1L1,1
S2D1L1D2L1D1,1
L1D1L1D1L1D7L4,1
D3L2D3L8,1
L8D2L2D6,1
L4S1L3S1L6,1
L3D2L6D2L1,1
L1D4L1D1L2D1L1,1
L1D6L1D2L1D2,1
L1D1L1D1L1D1L3D1L1D1L1D1,1
L8D2S1D1L2,1
L2D2L2D2S1L2,1
S1D4S2L2,1
L6D4L1D2L1D2,1
D2L8S1D2,1
D4L5D2L2,1
L2D2L4D2L2D1L3,1
L4S1L5D5,1
L1D1S1D7L2,1
L10S4D4,1
L4S1D3S2D2,1
L2D1L2D1L2D7,1
L1D11S1D2,1
L2S1L4D1S1,1
L5S1D4S1L3D2,1
S2D7S1L3S1L2,1
D10L5D2,1
D3L6S2L1,1
L4D3L1S1D2L1,1
D1L1D1L2D1L3D1L3,1
D3L2D1L2D1S1,1
L1D1L1D10S1L3,1
L1D3L1D1L1D3L2,1
L1D3S1L7D4,1
L2D6S2D3,1
S3D6S5,1
L1S1L6S1L4,1
S1L4S1D1L3,1
L1S1L1S1L1S1L1S1D5,1
D1S6L2,1
S1L5S2L1D1,1
D7L1D1L2D1L2D1L1,1
D1S1D1S1D1S1D2L3,1
L3S1L5S1L1,1
L1S3L3S1D4,1
D2S1L3S1L6,1
L6D5S1L1,1
L2D3S2L5,1
L6S1L6S1D1,1
D4L9S1D1,1
L3D1S4D4,1
D1S1L5D1L1S1,1
L1D2L3D4S4,1
L2S1L2S1D3S1D1S1L4,1
L6D6S1D4,1
L9D2S1D3,1
L5D6S1D1S1D1,1
L4D7S1D3S1,1
L2D4L2S1L1,1
L1D8S1L6,1
L2D2L1D2L1D1L1D1,1
L3S1L1S1L6,1
D3L3D4L3D7,1
L2S3L5D2,1
L4D1S1L2S1L3,1
D8S1D1L6,1
L2D1L17,1
L2D1L3D1L3D1L9,1
L1S1L5D1,1
L3D3L3D2L2D3L3,1
L6D2L2D2S2,1
L1D1L2D1S1L1D1,1
L1D1L3D1L8D1,1
S4D4S1,1
L2D12S1D1,1
L1D1L1D1L8D7,1
D4L2S5,1
L2D1L8S2,1
L4S2L2S1,1
L12S4L2,1
D2L9D1S1,1
L7S1D2S1D2S1D2,1
L4D6S1D4S1,1
L8S1L1S1L1D3,1
L4S1L4S3,1
L2S1L1S1L1S1L1S1L1S1L1,1
L6S1L1D4L3,1
D2L1D2L3D3,1
L4D2L4S3,1
L8D1L3D1L3,1
L2S1L5S1D1,1
L3D3S1L4D1S1,1
L3S1D4S1D4S1,1
L3S1L1S1L1D1S3L3S1L4S3L7S3,1
L2S3L3D3,1
S1L3S1L2D1,1
L1D1L1S1D5S1L1,1
D4S1D1S1D2S1D1,1
D1L1D1L1D1L1D4L2,1
D3S1D3S1D3S2,1
D4L3S1L5,1
L5D1L1D3S1,1
L9D1L1D2S1D2,1
L1D2L1D2S4D3,1
L4D1L3D1L3D1L1,1
L3D1L2D1L1D1L7D2L1,1
L4S1L4S1L2S1L4,1
L3S1L6S1D6,1
L1S1L2D1L1S1L2D1,1
L12D2S1D3S1L1,1
L7S1D3L2S1L2,1
D1L11D2L1D1,1
L5S2D6S3,1
D4S1L3S1L2S1,1
S1L2D2L2D1L2D3L3,1
D7L11D1,1
D1S1D1S1D1S1D1L3,1
L1D8S1L3,1
D6L2D5L3,1
S3D9L3,1
L1D1L1D1L1D1L1D1S1L2,1
S1L1S1L1D4,1
L2S1L2D2L3D4,1
L3S2D4L2,1
L3D4L1D7,1
L1D1L1S1L1D2S2,1
D10S1D2S1D3,1
S2L5D4S2,1
L4S4L4D4,1
L2S1D1L4S1D3,1
L3D1L2S1L4S1,1
L1D1L2D5S1,1
D1L2D1L1D1L1,1
L5D1S1D1S1L2S1L3,1
L8D1L5D1L1D1L1,1
L3D1L1D1L5D1,1
D1L15D2L1,1
L5S1L3D5L1,1
L5D2L3D2L3D2,1
L1D7S1L4,1
L2S1L6D5,1
S2D4L4S2,1
L1D1L2D2L3D3L1D3,1
L6D1L2S1L2,1
L5D4S1D1S2,1
L7S2L1D5,1
L3S10,1
S3D3L3S3,1
L3S1L4S1L4S1L2,1
L3S2D6L6,1
D2L1D1L1D7,1
D2L3D1L3D2,1
L5D8L7,1
L10S3D1L1S3L1S1L2S2,1
L1D3L1D8L1S1L1,1
L2D7L3D3S1,1
D8L3S1L1S1,1
L4D1L5D1L3D1L4D1,1
L3S1D2S1D2S1D2S2,1
L3D4S3L2,1
D5S2L6,1
D4L2D1S1,1
L4D1S2D7L2,1
D10L3S1L3,1
L11D3S1L4,1
S1L4S1D5,1
L2D1L9D1L2,1
D4L4D12,1
L5S1D3S3L3,1
L1D3L3D5,1
D8S1L1S1L1,1
S3D7L1S1,1
L2S1D7S1L5,1
D1L1D1L1D1L1D1L1D1L1D1L1D1L1D2,1
L3D4L3D3L2,1
D2L1D13,1
D4S3D6,1
L3D2S1L5D2,1
D1L3D1L1D5L1,1
L3D2S2D5,1
S1L4D1S1L1,1
L1S1L1S3D6,1
D3S3L5S1L3S1,1
S2D18,1
L14D3S1D2,1
D1L1D4S1D1,1
L1D5L1D6L1D1,1
D4S1D1L2S1L1D1L1S1,1
S2L4D1L3D1L1,1
L5D4S1L1D1L1,1
L5D4L2S1D4,1
L1D1L17,1
L4D1L3D1L1D1L4,1
S1L1D10S1,1
L2D1L3D1L2S1L3,1
D5L1D2L9,1
S5D4L3,1
D3L2S1L3D3,1
L1S1L5D2S1,1
L9D5L6,1
D1L10D5,1
D4S1L2S1L3S1,1
L1S1L1S1L1S2D4S3,1
D7S1D2L3,1
S1D1S2D2S3D3,1
D8L1D1L1D1L1D1L1D1L1,1
L4S1D7S1D3S1L3,1
D2L3D1L4D2L3,1
D1L1D1L1D1L1D1L1D4S1,1
D6L1D1L4D1L1,1
L4S8L4,1
L2D2L2D4S1,1
L1D2L1D2L2D2L1D2L1D1,1
L3D2S1D2S2,1
L7D2L2S1D1,1
L5S1L6S1L1D1L1D1,1
L5D4L5S1,1
L3D3L3D1L2,1
D2L1D2L1D3S2,1
D1L3S1D1L4,1
D1L1D1L2D1L4D1L1,1
L1D2S1D2S1D3S1D3L1,1
L3S1D2S1L11,1
D3L2D8L2,1
L5D2S2L4,1
D4L1S1D7L1,1
L4D1L8D1L4,1
D1L1D2L1D1L1D1L1D1,1
L2S1L2S1L1D3,1
S1D6S1L1,1
L2D3L6D3L2,1
L3D6S1D3L3,1
D7S1D2S3,1
L9D3S1L7,1
L1D6L3D4L1,1
S1D4S1L8,1
D2L1D1L1D2L1D4,1
L4S1L4D2S1L4,1
L5S1L5D2S1L4,1
L2S1L9S1L4,1
L3S1L2D2S2L4,1
L5S1L7S1L4,1
L4S1L8S2L4,1
L5S1L8S1L4,1
L3S1L4D2S1L4,1
L3S1L4S1L3S1L4,1
L3S1L3D2S1L4,1
L1S2L1S2L1D2,1
D2S1D6L5S1,1
